Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,5,5,410,4.6,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,22,6,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,0,5,0,0.0,1.10,0.00,0.00,,17.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,199,226,88.1,3435,730,85,93,91.4,94,104,90.4,17,21,81.0,0,0.2,0.2,-0.2,5,21,3,0,22,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,226,217,7,5,0,0,0,0,0,0,0,0,199,2,0,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,12,2.63,10,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,9,4,3,5,1,5,5,100.0,0,7,3,4,2,11,6,1,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,260,8,44,167,52,5,260,0,0,,0,,158,1053,518,6,12,2,5,6,177,6,Matches,364,Matteo Pessina,it ITA,MF,Monza,28-189,1997,4.6,0,0,0,5,3,0,0,2,4,0,0,0,23,5,2,71.4,Matches
365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,5,0,89,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,1,6,0.00,0.00,0.00,0.00,0.00,0.11,0.19,0.30,0.11,0.30,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,0,2,1,50.0,2.02,1.01,0.00,0.00,20.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,20,23,87.0,314,27,13,16,81.3,6,6,100.0,1,1,100.0,0,0.2,0.0,-0.2,4,1,0,0,1,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,23,23,0,0,0,1,0,0,0,0,0,0,20,0,0,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,6,6.07,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,36,1,3,17,17,6,36,0,0,,0,,23,152,87,3,1,2,8,2,33,6,Matches,365,Andrea Petagna,it ITA,FW,Monza,30-119,1995,1.0,0,0,0,1,1,0,0,0,1,0,0,0,4,4,2,66.7,Matches
366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,6,5,433,4.8,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,2,34,5,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,0,4,0,0.0,0.83,0.00,0.00,,20.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,283,313,90.4,4841,1759,117,122,95.9,123,132,93.2,27,38,71.1,0,0.2,0.5,-0.2,4,42,5,0,34,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,313,288,25,18,1,1,6,4,2,0,2,0,283,0,0,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,16,3.33,14,0,0,0,2,0,1,0.21,1,0,0,0,0,0,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,6,5,2,4,0,2,6,33.3,4,8,3,5,5,11,7,0,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,352,14,73,240,41,3,352,2,1,50.0,0,0.0,203,910,465,2,5,0,3,4,249,5,Matches,366,Jacopo Petriccione,it ITA,MF,Catanzaro,30-247,1995,4.8,1,0,0,6,15,0,6,5,5,0,0,0,18,4,7,36.4,Matches
367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,6,9,66.7,125,62,2,4,50.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,11,0,7,4,0,0,11,0,0,,0,,5,7,0,0,0,0,0,0,5,0,Matches,367,Matteo Piacentini,it ITA,DF,Cesena,26-190,1999,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,7,3,343,3.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,6,9,11,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,0,1,0,0.0,0.26,0.00,0.00,,24.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,94,115,81.7,1503,232,53,60,88.3,32,40,80.0,7,10,70.0,0,0.0,0.1,0.0,0,9,1,0,9,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,115,113,2,0,0,0,1,2,0,0,0,0,94,0,2,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,10,6,4,3,3,5,8,62.5,3,12,1,11,1,11,3,2,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,163,5,42,65,57,4,163,8,2,25.0,4,50.0,93,443,220,6,5,2,9,6,103,11,Matches,368,Christian Pierobon,it ITA,"MF,FW",Juve Stabia,23-215,2002,3.8,2,0,0,6,12,0,1,1,6,0,0,0,15,2,4,33.3,Matches
369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,9,9,712,7.9,2,1,3,2,0,0,2,0,0.3,0.3,1.2,1.4,3,16,24,0.25,0.13,0.38,0.25,0.38,0.03,0.15,0.18,0.03,0.18,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,2,4,2,50.0,0.51,0.25,0.50,1.00,15.0,0,0,0,0.3,0.3,0.07,+1.7,+1.7,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,187,275,68.0,3245,1191,91,113,80.5,69,98,70.4,22,43,51.2,1,1.2,0.8,-0.2,8,9,9,7,16,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,275,236,38,1,0,1,25,37,0,0,0,0,187,1,7,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,14,1.77,12,2,0,0,0,0,3,0.38,2,1,0,0,0,0,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,17,11,9,4,4,8,12,66.7,4,7,2,5,4,21,27,0,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,373,28,98,156,122,14,373,9,0,0.0,9,100.0,169,785,350,3,5,0,15,5,190,24,Matches,369,Niccolò Pierozzi,it ITA,DF,Palermo,24-045,2001,7.9,2,0,0,13,9,1,25,4,11,0,0,0,20,20,18,52.6,Matches
370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6,6,540,6.0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,14,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,0,8,1,12.5,1.33,0.17,0.00,0.00,13.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,76,118,64.4,1678,1060,22,29,75.9,44,55,80.0,10,32,31.3,0,0.0,0.1,0.0,0,10,1,0,14,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,118,104,14,14,0,0,1,0,0,0,0,0,76,0,1,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,2,0.33,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,6,4,3,3,0,2,3,66.7,1,8,5,3,7,13,39,0,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,196,22,94,84,20,14,196,2,0,0.0,2,100.0,42,194,86,0,1,0,1,1,51,3,Matches,370,Nicola Pietrangeli,it ITA,DF,Südtirol,25-100,2000,6.0,0,0,0,7,1,0,1,7,4,0,0,0,11,23,11,67.6,Matches
371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,3,0,54,0.6,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.6,5,3,11,0.00,0.00,0.00,0.00,0.00,0.59,0.43,1.02,0.59,1.02,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,0,3,0,0.0,5.00,0.00,0.00,,12.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,27,37,73.0,438,173,16,18,88.9,10,12,83.3,1,4,25.0,0,0.3,0.2,-0.3,2,4,0,0,3,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,37,27,9,0,0,0,4,9,0,0,0,0,27,1,2,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,2,3.33,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,1,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,54,2,9,14,32,5,54,9,2,22.2,7,77.8,27,277,110,5,3,3,1,0,30,11,Matches,371,Alessandro Pietrelli,it ITA,DF,Venezia,22-295,2003,0.6,0,0,0,2,0,0,4,0,0,0,0,0,2,1,1,50.0,Matches
372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,0,1,0,0.0,0.11,0.00,0.00,,69.4,1,0,0,0.0,0.0,0.01,0.0,0.0,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,251,354,70.9,6045,3901,71,71,100.0,108,112,96.4,71,168,42.3,0,0.0,0.0,0.0,0,5,0,0,0,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,354,276,76,24,0,1,0,0,0,0,0,0,251,2,0,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,373,254,360,13,0,0,373,0,0,,0,,232,1549,979,0,0,0,0,0,203,0,Matches,372,Mirko Pigliacelli,it ITA,GK,Catanzaro,32-119,1993,9.0,0,0,0,0,3,0,0,0,0,0,0,0,19,0,0,,Matches
373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,9,6,471,5.2,0,0,0,0,0,0,2,0,1.3,1.3,0.3,1.6,7,8,38,0.00,0.00,0.00,0.00,0.00,0.24,0.06,0.30,0.24,0.30,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,0,7,3,42.9,1.34,0.57,0.00,0.00,9.5,0,0,0,1.3,1.3,0.18,-1.3,-1.3,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,113,161,70.2,1681,450,66,83,79.5,35,50,70.0,7,17,41.2,0,0.3,0.4,-0.3,6,1,6,3,8,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,161,131,30,2,1,0,15,26,0,0,0,0,113,0,5,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,10,1.91,9,0,0,1,0,0,1,0.19,1,0,0,0,0,0,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,7,4,4,3,0,4,6,66.7,2,8,0,8,2,9,6,1,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,226,7,46,67,116,20,226,14,3,21.4,9,64.3,112,509,200,7,3,2,13,10,128,38,Matches,373,Kevin Piscopo,it ITA,"DF,MF",Juve Stabia,27-166,1998,5.2,2,0,0,18,3,1,15,2,4,0,1,0,18,7,7,50.0,Matches
374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,8,3,353,3.9,0,1,1,0,0,0,1,0,0.4,0.4,0.5,0.9,3,0,30,0.00,0.25,0.25,0.00,0.25,0.10,0.13,0.22,0.10,0.22,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,0,8,0,0.0,2.04,0.00,0.00,,13.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,25,43,58.1,265,18,17,24,70.8,4,8,50.0,1,1,100.0,1,0.5,0.3,+0.5,2,0,0,0,0,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,43,43,0,0,0,0,3,0,0,0,0,0,25,0,1,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,4,1.02,3,0,0,0,1,0,1,0.25,1,0,0,0,0,0,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,3,2,0,2,1,1,2,50.0,1,3,0,3,0,3,1,0,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,85,1,2,33,50,17,85,4,3,75.0,0,0.0,58,335,92,3,4,1,15,16,78,30,Matches,374,Filippo Pittarello,it ITA,FW,Catanzaro,29-018,1996,3.9,1,0,0,11,16,0,3,0,2,0,0,0,7,10,15,40.0,Matches
375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,9,9,798,8.9,4,1,5,4,0,0,0,0,2.9,2.9,0.6,3.5,3,12,30,0.45,0.11,0.56,0.45,0.56,0.33,0.07,0.40,0.33,0.40,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,4,25,7,28.0,2.82,0.79,0.16,0.57,12.8,0,0,0,2.9,2.9,0.12,+1.1,+1.1,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,81,133,60.9,1062,184,32,57,56.1,30,45,66.7,3,5,60.0,1,0.6,1.2,+0.4,7,6,3,0,12,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,133,124,8,0,1,0,2,0,0,0,0,0,81,1,1,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,16,1.80,11,0,0,4,0,1,3,0.34,1,0,0,2,0,0,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,3,2,1,1,1,2,2,100.0,0,6,3,3,0,3,8,0,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,222,12,22,87,113,47,222,4,0,0.0,4,100.0,89,240,71,3,5,2,22,8,151,30,Matches,375,Joel Pohjanpalo,fi FIN,FW,Palermo,31-044,1994,8.9,0,0,0,8,4,1,2,0,2,0,0,0,8,20,31,39.2,Matches
376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,21,45,46.7,953,851,0,0,,4,6,66.7,17,39,43.6,0,0.0,0.0,0.0,0,1,0,0,0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,45,21,24,12,0,0,0,0,0,0,0,0,21,0,0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,50,32,47,5,0,0,50,0,0,,0,,20,204,134,0,0,0,0,0,10,0,Matches,376,Giacomo Poluzzi,it ITA,GK,Südtirol,37-244,1988,2.0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,9,9,709,7.9,0,2,2,0,0,0,2,0,0.8,0.8,1.3,2.1,20,49,18,0.00,0.25,0.25,0.00,0.25,0.10,0.16,0.26,0.10,0.26,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,0,13,6,46.2,1.65,0.76,0.00,0.00,24.8,2,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,479,572,83.7,7611,2421,246,271,90.8,178,200,89.0,36,74,48.6,2,1.3,1.9,+0.7,15,46,11,4,49,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,572,506,66,36,2,6,49,1,29,17,7,0,479,0,3,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,30,3.81,19,9,0,1,1,0,3,0.38,1,2,0,0,0,0,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,9,5,1,8,0,4,8,50.0,4,5,2,3,5,14,15,0,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,638,16,120,370,151,7,638,6,4,66.7,2,33.3,326,1489,879,20,15,2,10,2,458,18,Matches,377,Simone Pontisso,it ITA,MF,Catanzaro,28-221,1997,7.9,2,0,0,5,6,0,49,5,5,1,0,0,30,9,9,50.0,Matches
378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,7,3,361,4.0,4,0,4,4,0,0,0,0,1.4,1.4,0.4,1.7,2,4,18,1.00,0.00,1.00,1.00,1.00,0.34,0.09,0.43,0.34,0.43,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,4,7,4,57.1,1.75,1.00,0.57,1.00,12.3,0,0,0,1.4,1.4,0.19,+2.6,+2.6,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,44,62,71.0,580,81,23,28,82.1,12,18,66.7,2,4,50.0,0,0.4,0.2,-0.4,3,3,0,0,4,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,62,56,6,0,0,0,1,0,0,0,0,0,44,0,3,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,7,1.75,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,1,1,1,0,0,0,3,0.0,3,4,2,2,1,2,6,0,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,100,7,16,42,42,13,100,1,0,0.0,1,100.0,41,148,25,2,2,0,11,0,75,18,Matches,378,Bohdan Popov,ua UKR,FW,Empoli,22-271,2003,4.0,0,0,0,12,6,0,1,1,1,0,0,0,1,17,19,47.2,Matches
379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,9,9,772,8.6,3,0,3,3,0,0,1,0,1.6,1.6,0.2,1.7,19,20,28,0.35,0.00,0.35,0.35,0.35,0.18,0.02,0.20,0.18,0.20,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,3,14,6,42.9,1.63,0.70,0.21,0.50,14.4,2,0,0,1.6,1.6,0.11,+1.4,+1.4,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,135,177,76.3,1579,469,80,90,88.9,34,46,73.9,3,8,37.5,0,0.2,0.6,-0.2,4,10,7,0,20,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,177,173,4,1,0,1,7,1,0,0,0,0,135,0,5,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,16,1.87,13,0,0,2,1,0,1,0.12,1,0,0,0,0,0,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,17,11,11,2,4,6,10,60.0,4,13,3,10,2,19,12,0,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,310,12,66,110,141,33,310,40,7,17.5,29,72.5,157,1049,513,19,16,7,20,9,187,28,Matches,379,Manolo Portanova,it ITA,"MF,FW",Reggiana,25-147,2000,8.6,1,0,0,15,18,6,7,2,11,0,0,0,34,9,22,29.0,Matches
380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,4,3,344,3.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,14,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,0,1,1,100.0,0.26,0.26,0.00,0.00,8.3,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,166,201,82.6,2915,1306,73,78,93.6,68,79,86.1,20,34,58.8,0,0.0,0.1,0.0,0,12,1,0,14,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,201,175,26,12,0,0,3,14,0,0,0,0,166,0,4,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,2,0.52,1,0,0,1,0,0,1,0.26,0,0,0,1,0,0,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,5,4,3,2,0,5,7,71.4,2,2,1,1,6,11,14,0,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,233,13,120,102,11,1,233,0,0,,0,,139,480,222,0,2,0,2,0,148,0,Matches,380,Raffaele Pucino,it ITA,DF,Bari,34-177,1991,3.8,1,0,0,5,2,0,3,6,4,0,0,0,8,5,6,45.5,Matches
